time (s),vertical,horizontal,axial,
0.30668,-18.8263,13.7054,-33.7205
0.306719,-18.2456,13.0156,-33.8017
0.306758,-17.6754,12.3204,-33.8783
0.306797,-17.1155,11.6189,-33.9505
0.306836,-16.5657,10.9078,-34.0188
0.306875,-16.026,10.1886,-34.0843
0.306914,-15.4965,9.46769,-34.1479
0.306953,-14.9774,8.74703,-34.2103
0.306992,-14.4683,8.02157,-34.2725
0.307031,-13.968,7.28781,-34.3358
0.30707,-13.4737,6.54919,-34.4013
0.307109,-12.9813,5.80948,-34.4691
0.307148,-12.4872,5.06553,-34.5399
0.307188,-11.9902,4.31291,-34.6152
0.307227,-11.4908,3.55484,-34.6958
0.307266,-10.9898,2.7985,-34.7821
0.307305,-10.4884,2.04374,-34.8742
0.307344,-9.98789,1.2824,-34.9722
0.307383,-9.48913,0.509154,-35.0769
0.307422,-8.99176,-0.27255,-35.1894
0.307461,-8.49575,-1.05679,-35.3104
0.3075,-8.00223,-1.84338,-35.4405
0.307539,-7.51328,-2.63807,-35.5803
0.307578,-7.03142,-3.44675,-35.7306
0.307617,-6.55914,-4.27091,-35.8922
0.307656,-6.09837,-5.10774,-36.0657
0.307695,-5.65049,-5.95326,-36.2505
0.307734,-5.21746,-6.80654,-36.4461
0.307773,-4.80199,-7.67146,-36.6521
0.307812,-4.40575,-8.55251,-36.8692
0.307852,-4.02817,-9.4486,-37.0986
0.307891,-3.66814,-10.3527,-37.3412
0.30793,-3.32575,-11.2582,-37.597
0.307969,-3.00223,-12.1644,-37.8661
0.308008,-2.69898,-13.0759,-38.1488
0.308047,-2.41638,-13.9962,-38.4461
0.308086,-2.15301,-14.9241,-38.7593
0.308125,-1.90599,-15.8559,-39.0891
0.308164,-1.67227,-16.7887,-39.4355
0.308203,-1.44915,-17.7207,-39.7982
0.308242,-1.23437,-18.6515,-40.176
0.308281,-1.0261,-19.5818,-40.5681
0.30832,-0.822075,-20.5115,-40.9737
0.308359,-0.619076,-21.4364,-41.3922
0.308398,-0.414282,-22.3492,-41.8221
0.308438,-0.207003,-23.2455,-42.2603
0.308477,0.00176561,-24.1287,-42.7033
0.308516,0.211445,-25.0076,-43.1485
0.308555,0.423572,-25.8883,-43.5952
0.308594,0.641424,-26.7699,-44.0432
0.308633,0.868088,-27.6473,-44.4919
0.308672,1.10519,-28.5158,-44.9393
0.308711,1.35261,-29.3743,-45.383
0.30875,1.60886,-30.2251,-45.8201
0.308789,1.87262,-31.0714,-46.2477
0.308828,2.14421,-31.9151,-46.6629
0.308867,2.42516,-32.7563,-47.0628
0.308906,2.71643,-33.5928,-47.4446
0.308945,3.01721,-34.4222,-47.805
0.308984,3.32557,-35.2446,-48.1414
0.309023,3.64018,-36.0634,-48.4525
0.309063,3.96142,-36.8819,-48.739
0.309102,4.29081,-37.6969,-49.0018
0.309141,4.62941,-38.5002,-49.2416
0.30918,4.97657,-39.2861,-49.4582
0.309219,5.33,-40.0572,-49.6508
0.309258,5.68681,-40.8216,-49.8185
0.309297,6.04522,-41.5844,-49.9606
0.309336,6.40547,-42.3424,-50.0764
0.309375,6.76916,-43.0865,-50.165
0.309414,7.13779,-43.8105,-50.2255
0.309453,7.51148,-44.516,-50.2568
0.309492,7.88944,-45.2085,-50.2584
0.309531,8.27191,-45.89,-50.2298
0.30957,8.66099,-46.5563,-50.1705
0.309609,9.05955,-47.2007,-50.0806
0.309648,9.46998,-47.8189,-49.9604
0.309688,9.89307,-48.411,-49.8104
0.309727,10.3272,-48.98,-49.6313
0.309766,10.7692,-49.5295,-49.4233
0.309805,11.2162,-50.0612,-49.1861
0.309844,11.6684,-50.5741,-48.919
0.309883,12.1286,-51.065,-48.6215
0.309922,12.6009,-51.5322,-48.2933
0.309961,13.0871,-51.9792,-47.9341
0.31,13.5865,-52.412,-47.5435
0.310039,14.0969,-52.8325,-47.1201
0.310078,14.6168,-53.2345,-46.6622
0.310117,15.1462,-53.6087,-46.168
0.310156,15.6851,-53.9522,-45.637
0.310195,16.2314,-54.2716,-45.07
0.310234,16.781,-54.5762,-44.4685
0.310273,17.3299,-54.8709,-43.8343
0.310312,17.877,-55.1545,-43.1701
0.310352,18.4248,-55.423,-42.4792
0.310391,18.9762,-55.6731,-41.7654
0.31043,19.5313,-55.9027,-41.0318
0.310469,20.0871,-56.1121,-40.2802
0.310508,20.6388,-56.304,-39.5114
0.310547,21.1818,-56.4813,-38.7253
0.310586,21.7145,-56.6449,-37.9214
0.310625,22.2385,-56.7921,-37.099
0.310664,22.758,-56.9205,-36.2583
0.310703,23.2767,-57.0298,-35.3991
0.310742,23.7964,-57.1218,-34.522
0.310781,24.3176,-57.1965,-33.6286
0.31082,24.839,-57.252,-32.721
0.310859,25.3595,-57.2874,-31.8011
0.310898,25.8794,-57.3046,-30.8704
0.310938,26.3994,-57.3064,-29.9299
0.310977,26.9202,-57.2945,-28.9806
0.311016,27.4407,-57.2693,-28.0234
0.311055,27.9584,-57.2301,-27.0587
0.311094,28.472,-57.1765,-26.0865
0.311133,28.983,-57.1097,-25.1065
0.311172,29.4955,-57.0321,-24.1187
0.311211,30.0134,-56.945,-23.1235
0.31125,30.5378,-56.8471,-22.1211
0.311289,31.0666,-56.7353,-21.111
0.311328,31.5955,-56.6088,-20.0927
0.311367,32.1209,-56.4711,-19.0664
0.311406,32.6411,-56.3275,-18.0331
0.311445,33.1556,-56.1803,-16.9946
0.311484,33.6639,-56.0274,-15.953
0.311523,34.1643,-55.8654,-14.9101
0.311563,34.6554,-55.6936,-13.8676
0.311602,35.1355,-55.5177,-12.8271
0.311641,35.604,-55.3461,-11.7902
0.31168,36.0618,-55.181,-10.7591
0.311719,36.5105,-55.0141,-9.73505
0.311758,36.9502,-54.8358,-8.71813
0.311797,37.3788,-54.6462,-7.70757
0.311836,37.7932,-54.4553,-6.70301
0.311875,38.1914,-54.2706,-5.70475
0.311914,38.5739,-54.0899,-4.71378
0.311953,38.943,-53.9064,-3.73168
0.311992,39.3015,-53.7174,-2.75996
0.312031,39.6509,-53.5249,-1.80012
0.31207,39.991,-53.3319,-0.853918
0.312109,40.3212,-53.141,0.0771969
0.312148,40.6405,-52.954,0.99243
0.312188,40.9493,-52.7691,1.8914
0.312227,41.2494,-52.5807,2.77387
0.312266,41.543,-52.3852,3.6393
0.312305,41.831,-52.1855,4.48643
0.312344,42.1121,-51.9874,5.31369
0.312383,42.3858,-51.7928,6.11994
0.312422,42.6533,-51.5975,6.90481
0.312461,42.9168,-51.3968,7.66822
0.3125,43.1777,-51.1896,8.4101
0.312539,43.4363,-50.9785,9.13021
0.312578,43.6914,-50.7674,9.82782
0.312617,43.941,-50.5586,10.5015
0.312656,44.1839,-50.3512,11.1496
0.312695,44.4199,-50.1411,11.7712
0.312734,44.6486,-49.9266,12.3657
0.312773,44.8693,-49.7108,12.9323
0.312812,45.0807,-49.4989,13.4702
0.312852,45.281,-49.2923,13.9789
0.312891,45.4682,-49.0881,14.4581
0.31293,45.6413,-48.885,14.9074
0.312969,45.8002,-48.6853,15.3265
0.313008,45.945,-48.4914,15.7148
0.313047,46.0757,-48.3033,16.0718
0.313086,46.1905,-48.1206,16.3967
0.313125,46.287,-47.942,16.6895
0.313164,46.3635,-47.7636,16.9511
0.313203,46.4194,-47.5811,17.1829
0.313242,46.4552,-47.3942,17.3855
0.313281,46.4721,-47.2083,17.5588
0.31332,46.4719,-47.028,17.7015
0.313359,46.4564,-46.853,17.8131
0.313398,46.4264,-46.6792,17.8938
0.313437,46.3819,-46.5057,17.9445
0.313477,46.3242,-46.334,17.966
0.313516,46.2564,-46.1657,17.9591
0.313555,46.1818,-46,17.9251
0.313594,46.1021,-45.8352,17.8652
0.313633,46.0174,-45.6686,17.7815
0.313672,45.9286,-45.4958,17.6766
0.313711,45.837,-45.313,17.5537
0.31375,45.7445,-45.1216,17.4155
0.313789,45.6531,-44.9287,17.2634
0.313828,45.565,-44.7404,17.0975
0.313867,45.4819,-44.5551,16.9178
0.313906,45.4043,-44.3652,16.725
0.313945,45.3327,-44.1649,16.5205
0.313984,45.2662,-43.9562,16.3055
0.314023,45.2032,-43.7448,16.0813
0.314063,45.1418,-43.5323,15.8494
0.314102,45.08,-43.316,15.6121
0.314141,45.0161,-43.0929,15.3725
0.31418,44.9489,-42.8631,15.1342
0.314219,44.8777,-42.6281,14.9003
0.314258,44.8014,-42.388,14.6732
0.314297,44.7193,-42.1422,14.4551
0.314336,44.6313,-41.8909,14.2478
0.314375,44.5378,-41.6341,14.0529
0.314414,44.4391,-41.3711,13.8717
0.314453,44.3347,-41.1003,13.706
0.314492,44.2235,-40.8214,13.5575
0.314531,44.1034,-40.5355,13.4281
0.31457,43.9737,-40.2434,13.3197
0.314609,43.8352,-39.9454,13.2344
0.314648,43.6901,-39.6397,13.1741
0.314688,43.5407,-39.3233,13.1406
0.314727,43.389,-38.9935,13.1352
0.314766,43.2359,-38.6516,13.1589
0.314805,43.0822,-38.3022,13.2126
0.314844,42.9297,-37.9487,13.2967
0.314883,42.781,-37.5887,13.4114
0.314922,42.6395,-37.2164,13.5571
0.314961,42.5085,-36.8279,13.7347
0.315,42.3898,-36.4244,13.9458
0.315039,42.284,-36.0088,14.1915
0.315078,42.1909,-35.5818,14.4731
0.315117,42.1105,-35.1441,14.7903
0.315156,42.0434,-34.6975,15.1421
0.315195,41.9915,-34.242,15.5272
0.315234,41.9587,-33.7736,15.9449
0.315273,41.9477,-33.2887,16.3943
0.315312,41.9585,-32.7885,16.8741
0.315352,41.9892,-32.2778,17.3829
0.315391,42.038,-31.7588,17.9197
0.31543,42.1038,-31.2282,18.4834
0.315469,42.1861,-30.6824,19.0736
0.315508,42.2833,-30.1232,19.6901
0.315547,42.392,-29.5559,20.3319
0.315586,42.5081,-28.9834,20.9972
0.315625,42.6294,-28.4061,21.6842
0.315664,42.7556,-27.8251,22.3911
0.315703,42.8872,-27.2427,23.1167
0.315742,43.023,-26.6585,23.8597
0.315781,43.1599,-26.0688,24.619
0.31582,43.2937,-25.4718,25.3936
0.315859,43.421,-24.8718,26.182
0.315898,43.5399,-24.2748,26.9824
0.315937,43.6499,-23.6811,27.792
0.315977,43.7511,-23.0849,28.6082
0.316016,43.843,-22.4807,29.4283
0.316055,43.9244,-21.8683,30.2497
0.316094,43.9946,-21.2522,31.069
0.316133,44.0539,-20.6372,31.8825
0.316172,44.1042,-20.0246,32.6865
0.316211,44.1473,-19.4119,33.4781
0.31625,44.1852,-18.7951,34.2555
0.316289,44.2188,-18.1715,35.0172
0.316328,44.2493,-17.5422,35.7624
0.316367,44.2785,-16.911,36.4894
0.316406,44.3092,-16.2813,37.1971
0.316445,44.3439,-15.653,37.8844
0.316484,44.3848,-15.0217,38.5512
0.316523,44.4345,-14.3828,39.1973
0.316563,44.4948,-13.7368,39.8226
0.316602,44.5669,-13.0893,40.4271
0.316641,44.6517,-12.4468,41.0095
0.31668,44.7503,-11.8108,41.568
0.316719,44.8631,-11.1787,42.1014
0.316758,44.9898,-10.5483,42.6093
0.316797,45.1296,-9.92186,43.0923
0.316836,45.2813,-9.30421,43.5501
0.316875,45.4441,-8.69781,43.9825
0.316914,45.6174,-8.10112,44.3899
0.316953,45.8011,-7.51211,44.7733
0.316992,45.9944,-6.93177,45.1347
0.317031,46.1956,-6.36312,45.4757
0.31707,46.403,-5.80725,45.7976
0.317109,46.6145,-5.26156,46.1007
0.317148,46.8273,-4.72276,46.3842
0.317188,47.0387,-4.19101,46.6469
0.317227,47.2459,-3.66945,46.8874
0.317266,47.4465,-3.16078,47.1043
0.317305,47.6387,-2.66677,47.2968
0.317344,47.8212,-2.18923,47.4639
0.317383,47.9931,-1.72834,47.6045
0.317422,48.1539,-1.28141,47.7178
0.317461,48.303,-0.84565,47.8036
0.3175,48.4398,-0.421183,47.8626
0.317539,48.5642,-0.0104356,47.8958
0.317578,48.6772,0.385955,47.9042
0.317617,48.7801,0.771503,47.8891
0.317656,48.8747,1.1499,47.8519
0.317695,48.9635,1.51926,47.7942
0.317734,49.049,1.87314,47.7168
0.317773,49.1339,2.20822,47.619
0.317812,49.2216,2.52863,47.4996
0.317852,49.3154,2.84056,47.3582
0.317891,49.4176,3.14399,47.1949
0.31793,49.5286,3.43289,47.0101
0.317969,49.6487,3.70255,46.8037
0.318008,49.7792,3.9533,46.5759
0.318047,49.9215,4.18664,46.3278
0.318086,50.0743,4.40272,46.0604
0.318125,50.2358,4.6036,45.7746
0.318164,50.4059,4.79462,45.4719
0.318203,50.5861,4.97882,45.1531
0.318242,50.7765,5.15276,44.8177
0.318281,50.9748,5.31164,44.4647
0.31832,51.1775,5.45655,44.0933
0.318359,51.3818,5.59184,43.7026
0.318398,51.5847,5.71719,43.2919
0.318437,51.783,5.82764,42.8597
0.318477,51.9761,5.92131,42.4039
0.318516,52.1638,6.00194,41.9227
0.318555,52.3432,6.07403,41.415
0.318594,52.5087,6.14011,40.881
0.318633,52.6565,6.2016,40.3222
0.318672,52.7859,6.25705,39.7403
0.318711,52.8978,6.30017,39.1357
0.31875,52.9932,6.32571,38.5081
0.318789,53.0738,6.3389,37.857
0.318828,53.1414,6.35341,37.1831
0.318867,53.1954,6.37662,36.4883
0.318906,53.2331,6.40111,35.7744
0.318945,53.2515,6.41393,35.0415
0.318984,53.2502,6.41011,34.2891
0.319023,53.2308,6.39431,33.5166
0.319063,53.195,6.3742,32.7242
0.319102,53.1428,6.3553,31.9132
0.319141,53.0741,6.33781,31.0854
0.31918,52.9891,6.31513,30.2427
0.319219,52.8879,6.27927,29.3865
0.319258,52.7709,6.2313,28.518
0.319297,52.6388,6.18371,27.6394
0.319336,52.4928,6.14793,26.754
0.319375,52.3329,6.12112,25.865
0.319414,52.157,6.08986,24.9743
0.319453,51.9639,6.0457,24.0826
0.319492,51.7547,5.99242,23.1898
0.319531,51.5319,5.93899,22.2962
0.31957,51.2956,5.89013,21.4025
0.319609,51.0428,5.84524,20.5099
0.319648,50.7688,5.80217,19.6194
0.319688,50.4705,5.75824,18.7322
0.319727,50.1466,5.71077,17.8493
0.319766,49.7972,5.66104,16.9726
0.319805,49.423,5.61541,16.1047
0.319844,49.0245,5.57865,15.2484
0.319883,48.6011,5.54843,14.4059
0.319922,48.1523,5.51954,13.5783
0.319961,47.678,5.49143,12.7661
0.32,47.1797,5.46864,11.97
0.320039,46.6591,5.45524,11.1912
0.320078,46.1164,5.45098,10.4302
0.320117,45.5504,5.45308,9.6876
0.320156,44.9594,5.45917,8.96419
0.320195,44.3424,5.46691,8.26122
0.320234,43.6998,5.47402,7.58026
0.320273,43.0345,5.4823,6.92299
0.320312,42.3508,5.49883,6.29119
0.320352,41.6533,5.52923,5.68668
0.320391,40.9443,5.57137,5.11095
0.32043,40.2237,5.61903,4.56493
0.320469,39.4912,5.67041,4.04919
0.320508,38.749,5.73011,3.56417
0.320547,38.0023,5.80254,3.11015
0.320586,37.2556,5.88585,2.68687
0.320625,36.5104,5.97408,2.29335
0.320664,35.7653,6.0639,1.9282
0.320703,35.0191,6.15698,1.59044
0.320742,34.2722,6.25579,1.27951
0.320781,33.527,6.35942,0.994647
0.32082,32.7868,6.4649,0.735103
0.320859,32.0537,6.57134,0.500487
0.320898,31.3279,6.68112,0.290665
0.320937,30.6079,6.79736,0.105953
0.320977,29.893,6.92095,-0.052751
0.321016,29.184,7.04975,-0.184908
0.321055,28.4828,7.1807,-0.291879
0.321094,27.79,7.31317,-0.37674
0.321133,27.1045,7.45027,-0.442421
0.321172,26.4238,7.59572,-0.491105
0.321211,25.7457,7.74935,-0.525057
0.32125,25.0692,7.90664,-0.547012
0.321289,24.3945,8.06316,-0.560064
0.321328,23.7221,8.21893,-0.567269
0.321367,23.0524,8.37823,-0.571052
0.321406,22.3845,8.54601,-0.572981
0.321445,21.7173,8.72477,-0.57385
0.321484,21.0503,8.91267,-0.573906
0.321523,20.3834,9.10256,-0.573328
0.321563,19.7178,9.2856,-0.572824
0.321602,19.0557,9.45924,-0.573845
0.321641,18.3994,9.63078,-0.577944
0.32168,17.7493,9.81097,-0.585842
0.321719,17.1032,10.0034,-0.597439
0.321758,16.4567,10.2,-0.613188
0.321797,15.807,10.3886,-0.635109
0.321836,15.1538,10.564,-0.665894
0.321875,14.4991,10.7314,-0.707793
0.321914,13.8446,10.8984,-0.762797
0.321953,13.1907,11.0661,-0.832893
0.321992,12.5363,11.2301,-0.920006
0.322031,11.8804,11.387,-1.02604
0.32207,11.2235,11.5377,-1.15255
0.322109,10.5668,11.6857,-1.30048
0.322148,9.91051,11.8353,-1.47018
0.322188,9.25345,11.9883,-1.66151
0.322227,8.59375,12.1419,-1.87391
0.322266,7.93034,12.289,-2.10711
0.322305,7.26405,12.4235,-2.36186
0.322344,6.598,12.5455,-2.63946
0.322383,5.9364,12.6622,-2.94062
0.322422,5.28159,12.7809,-3.26482
0.322461,4.63208,12.9016,-3.61023
0.3225,3.98435,13.0158,-3.97495
0.322539,3.33608,13.1141,-4.35815
0.322578,2.68766,13.1938,-4.75965
0.322617,2.04176,13.2609,-5.1791
0.322656,1.40174,13.3246,-5.61602
0.322695,0.769307,13.389,-6.06988
0.322734,0.143617,13.4496,-6.54012
0.322773,-0.477645,13.4996,-7.02648
0.322813,-1.09662,13.5372,-7.52916
0.322852,-1.71407,13.5652,-8.04848
0.322891,-2.32928,13.5861,-8.58462
0.32293,-2.94117,13.5993,-9.13752
0.322969,-3.54961,13.6026,-9.70696
0.323008,-4.15566,13.5945,-10.2926
0.323047,-4.76096,13.5747,-10.8942
0.323086,-5.3668,13.5434,-11.5112
0.323125,-5.974,13.5018,-12.1429
0.323164,-6.58386,13.4523,-12.7873
0.323203,-7.19836,13.3961,-13.4425
0.323242,-7.81887,13.3314,-14.1067
0.323281,-8.44564,13.2562,-14.7785
0.32332,-9.07811,13.1711,-15.4571
0.323359,-9.7154,13.0786,-16.1422
0.323398,-10.3573,12.979,-16.8339
0.323437,-11.005,12.8688,-17.5322
0.323477,-11.66,12.7443,-18.2373
0.323516,-12.324,12.6061,-18.9494
0.323555,-12.9973,12.4583,-19.6681
0.323594,-13.6801,12.3039,-20.3921
0.323633,-14.3724,12.1431,-21.1198
0.323672,-15.0733,11.974,-21.8488
0.323711,-15.781,11.7919,-22.5774
0.32375,-16.4934,11.5916,-23.3046
0.323789,-17.2087,11.3727,-24.0297
0.323828,-17.9255,11.1403,-24.7514
0.323867,-18.6419,10.8996,-25.4687
0.323906,-19.3556,10.6508,-26.1807
0.323945,-20.0652,10.39,-26.8877
0.323984,-20.7706,10.1148,-27.5903
0.324023,-21.4713,9.82839,-28.2894
0.324063,-22.1656,9.53794,-28.9854
0.324102,-22.8527,9.2483,-29.6787
0.324141,-23.5337,8.95682,-30.3695
0.32418,-24.2098,8.65591,-31.0594
0.324219,-24.8809,8.3415,-31.7503
0.324258,-25.5465,8.01778,-32.4444
0.324297,-26.2066,7.69286,-33.1423
0.324336,-26.8616,7.37165,-33.8437
0.324375,-27.5116,7.05389,-34.5477
0.324414,-28.1568,6.73709,-35.2538
0.324453,-28.7992,6.41945,-35.961
0.324492,-29.4427,6.10052,-36.6683
0.324531,-30.0916,5.77982,-37.3744
0.32457,-30.7493,5.45665,-38.0788
0.324609,-31.4185,5.13241,-38.7815
0.324648,-32.1007,4.81058,-39.4826
0.324688,-32.7965,4.49189,-40.1824
0.324727,-33.5074,4.17195,-40.8811
0.324766,-34.2351,3.84559,-41.579
0.324805,-34.9801,3.51185,-42.2757
0.324844,-35.7415,3.1733,-42.9702
0.324883,-36.5182,2.83286,-43.6609
0.324922,-37.3102,2.4925,-44.3461
0.324961,-38.1174,2.1537,-45.0235
0.325,-38.9398,1.81709,-45.6907
0.325039,-39.7768,1.48179,-46.3456
0.325078,-40.6256,1.14668,-46.9869
0.325117,-41.4805,0.811445,-47.6138
0.325156,-42.336,0.474499,-48.2263
0.325195,-43.1884,0.132914,-48.8251
0.325234,-44.0354,-0.213238,-49.4105
0.325273,-44.8747,-0.560058,-49.9826
0.325313,-45.7035,-0.905281,-50.5407
0.325352,-46.5184,-1.25036,-51.084
0.325391,-47.3169,-1.59465,-51.6114
0.32543,-48.0969,-1.93205,-52.1215
0.325469,-48.857,-2.25736,-52.6122
0.325508,-49.5965,-2.57299,-53.0822
0.325547,-50.3149,-2.88534,-53.5313
0.325586,-51.0099,-3.19542,-53.9604
0.325625,-51.6776,-3.49732,-54.3707
0.325664,-52.3149,-3.78613,-54.7628
0.325703,-52.9226,-4.063,-55.1371
0.325742,-53.5043,-4.33078,-55.4943
0.325781,-54.0638,-4.58998,-55.8346
0.32582,-54.6044,-4.84166,-56.1571
0.325859,-55.1286,-5.0898,-56.4602
0.325898,-55.6382,-5.33669,-56.7416
0.325937,-56.1345,-5.57886,-56.9995
0.325977,-56.6185,-5.81124,-57.2315
0.326016,-57.092,-6.03272,-57.4354
0.326055,-57.5573,-6.2451,-57.6097
0.326094,-58.0157,-6.44995,-57.7535
0.326133,-58.4673,-6.64853,-57.8668
0.326172,-58.9132,-6.84108,-57.9501
0.326211,-59.3557,-7.02443,-58.0049
0.32625,-59.7977,-7.19372,-58.033
0.326289,-60.2409,-7.3498,-58.036
0.326328,-60.6857,-7.50138,-58.0157
0.326367,-61.1325,-7.65489,-57.9741
0.326406,-61.581,-7.80515,-57.9123
0.326445,-62.029,-7.94231,-57.8301
0.326484,-62.4726,-8.06585,-57.7266
0.326523,-62.9091,-8.18413,-57.6016
0.326563,-63.3361,-8.30093,-57.4551
0.326602,-63.751,-8.41051,-57.2864
0.326641,-64.1503,-8.50741,-57.0946
0.32668,-64.531,-8.59336,-56.8792
0.326719,-64.8902,-8.67168,-56.6406
0.326758,-65.2245,-8.74105,-56.3797
0.326797,-65.531,-8.79921,-56.0979
0.326836,-65.8084,-8.84857,-55.7967
0.326875,-66.058,-8.89298,-55.4781
0.326914,-66.2806,-8.93155,-55.1437
0.326953,-66.4752,-8.96089,-54.7946
0.326992,-66.6403,-8.98182,-54.4316
0.327031,-66.7763,-8.99812,-54.055
0.32707,-66.8855,-9.00885,-53.6653
0.327109,-66.9703,-9.00797,-53.2619
0.327148,-67.0331,-8.9926,-52.8439
0.327188,-67.077,-8.96694,-52.4106
0.327227,-67.1059,-8.93619,-51.962
0.327266,-67.1239,-8.90049,-51.4981
0.327305,-67.1345,-8.85689,-51.0197
0.327344,-67.1425,-8.80465,-50.5275
0.327383,-67.1543,-8.74591,-50.0226
0.327422,-67.1762,-8.68267,-49.5066
0.327461,-67.2126,-8.61569,-48.9811
0.3275,-67.2669,-8.54505,-48.4478
0.327539,-67.343,-8.46913,-47.9087
0.327578,-67.4453,-8.3844,-47.3653
0.327617,-67.5762,-8.28918,-46.8189
0.327656,-67.7367,-8.18597,-46.2706
0.327695,-67.9272,-8.07782,-45.7216
0.327734,-68.1469,-7.96321,-45.173
0.327773,-68.3938,-7.8372,-44.6254
0.327813,-68.6651,-7.69805,-44.0789
0.327852,-68.9594,-7.55048,-43.5339
0.327891,-69.2754,-7.40021,-42.9913
0.32793,-69.6097,-7.24678,-42.4522
0.327969,-69.9572,-7.08492,-41.9174
0.328008,-70.3122,-6.91173,-41.3871
0.328047,-70.6705,-6.72973,-40.8604
0.328086,-71.0291,-6.54303,-40.3361
0.328125,-71.3852,-6.35255,-39.8132
0.328164,-71.7353,-6.15653,-39.2912
0.328203,-72.0762,-5.95453,-38.7695
0.328242,-72.4064,-5.74733,-38.2474
0.328281,-72.7262,-5.53344,-37.7244
0.32832,-73.0351,-5.31116,-37.2002
0.328359,-73.3315,-5.0853,-36.6748
0.328398,-73.6136,-4.86511,-36.1503
0.328437,-73.8801,-4.65154,-35.6294
0.328477,-74.1306,-4.43215,-35.1134
0.328516,-74.3672,-4.19431,-34.602
0.328555,-74.5953,-3.93964,-34.0946
0.328594,-74.8225,-3.67984,-33.5914
0.328633,-75.0545,-3.42049,-33.094
0.328672,-75.293,-3.15645,-32.6044
0.328711,-75.5384,-2.88315,-32.1245
0.32875,-75.7925,-2.60375,-31.6558
0.328789,-76.0574,-2.32216,-31.2
0.328828,-76.3346,-2.03665,-30.7583
0.328867,-76.6256,-1.74473,-30.3319
0.328906,-76.932,-1.44829,-29.9218
0.328945,-77.2546,-1.14878,-29.5283
0.328984,-77.5936,-0.841011,-29.1517
0.329023,-77.9489,-0.517877,-28.7908
0.329062,-78.3219,-0.180681,-28.4442
0.329102,-78.7151,0.160167,-28.1111
0.329141,-79.1291,0.495823,-27.7922
0.32918,-79.5607,0.82715,-27.4887
0.329219,-80.0039,1.16135,-27.2018
0.329258,-80.4539,1.50367,-26.9319
0.329297,-80.9079,1.85428,-26.6786
0.329336,-81.3647,2.21074,-26.4413
0.329375,-81.8226,2.56964,-26.2192
0.329414,-82.279,2.92777,-26.0112
0.329453,-82.7309,3.28557,-25.8154
0.329492,-83.1753,3.6483,-25.6296
0.329531,-83.6099,4.02053,-25.4511
0.32957,-84.0332,4.4001,-25.2773
0.329609,-84.4438,4.77981,-25.1066
0.329648,-84.8387,5.15481,-24.9388
0.329688,-85.2136,5.52608,-24.7749
0.329727,-85.5651,5.89708,-24.6156
0.329766,-85.8919,6.26916,-24.4612
0.329805,-86.1949,6.64065,-24.3118
0.329844,-86.4764,7.00891,-24.1674
0.329883,-86.7393,7.37245,-24.0281
0.329922,-86.9862,7.7325,-23.8941
0.329961,-87.2188,8.09351,-23.7653
0.33,-87.4384,8.45999,-23.6411
0.330039,-87.6476,8.83173,-23.5214
0.330078,-87.8501,9.2034,-23.4067
0.330117,-88.0487,9.56908,-23.2978
0.330156,-88.2447,9.92731,-23.1963
0.330195,-88.4384,10.2825,-23.1041
0.330234,-88.6307,10.6418,-23.0232
0.330273,-88.8254,11.0094,-22.9546
0.330313,-89.028,11.3831,-22.8989
0.330352,-89.2441,11.7564,-22.8559
0.330391,-89.4775,12.1238,-22.8257
0.33043,-89.7276,12.4854,-22.8082
0.330469,-89.9907,12.8466,-22.8032
0.330508,-90.2625,13.211,-22.8099
0.330547,-90.5416,13.5764,-22.8273
0.330586,-90.8298,13.9389,-22.8544
0.330625,-91.1292,14.2986,-22.8899
0.330664,-91.4409,14.6574,-22.9324
0.330703,-91.7643,15.0132,-22.9805
0.330742,-92.0974,15.3616,-23.0328
0.330781,-92.437,15.7001,-23.0882
0.33082,-92.7805,16.0285,-23.1459
0.330859,-93.1269,16.3472,-23.2056
0.330898,-93.4757,16.6568,-23.2668
0.330937,-93.8264,16.9599,-23.3292
0.330977,-94.1776,17.2603,-23.3918
0.331016,-94.5271,17.5586,-23.454
0.331055,-94.8729,17.8518,-23.5155
0.331094,-95.2142,18.1405,-23.5768
0.331133,-95.5508,18.4318,-23.6387
0.331172,-95.8826,18.7309,-23.7012
0.331211,-96.2091,19.0326,-23.7648
0.33125,-96.5288,19.328,-23.8303
0.331289,-96.839,19.6161,-23.8989
0.331328,-97.1361,19.9049,-23.9707
0.331367,-97.4191,20.2,-24.0447
0.331406,-97.6907,20.4994,-24.1184
0.331445,-97.9532,20.7987,-24.1888
0.331484,-98.2052,21.0967,-24.2532
0.331523,-98.4423,21.3947,-24.3095
0.331562,-98.6618,21.694,-24.3558
0.331602,-98.8644,21.9967,-24.3898
0.331641,-99.0521,22.305,-24.4096
0.33168,-99.2265,22.6171,-24.414
0.331719,-99.3886,22.9258,-24.4023
0.331758,-99.5377,23.2272,-24.3744
0.331797,-99.6707,23.5253,-24.33
0.331836,-99.7845,23.8265,-24.2678
0.331875,-99.8781,24.1307,-24.1861
0.331914,-99.9535,24.4325,-24.0833
0.331953,-100.013,24.7272,-23.9578
0.331992,-100.059,25.0148,-23.8081
0.332031,-100.089,25.2975,-23.6325
0.33207,-100.101,25.5796,-23.4291
0.332109,-100.093,25.866,-23.1958
0.332148,-100.064,26.1589,-22.9315
